2024-01-14T17:10:42.952940762Z, 16.563
2024-01-14T17:10:43.956517967Z, 16.563
2024-01-14T17:10:44.964319618Z, 16.563
2024-01-14T17:10:45.971991791Z, 16.563
2024-01-14T17:10:46.975280178Z, 16.563
2024-01-14T17:10:47.983077243Z, 16.563
2024-01-14T17:10:48.986323443Z, 16.563
2024-01-14T17:10:49.993788148Z, 16.563
2024-01-14T17:10:50.997656733Z, 16.563
2024-01-14T17:10:52.005082905Z, 16.563
2024-01-14T17:10:53.012567695Z, 16.563
2024-01-14T17:10:54.016186289Z, 16.563
2024-01-14T17:10:55.023730267Z, 16.563
2024-01-14T17:10:56.027265570Z, 16.563
2024-01-14T17:10:57.034782773Z, 16.563
2024-01-14T17:10:58.042329481Z, 16.563
2024-01-14T17:10:59.045872018Z, 16.563
2024-01-14T17:11:00.053521510Z, 16.563
2024-01-14T17:11:01.056964656Z, 16.563
2024-01-14T17:11:02.064600787Z, 16.563
2024-01-14T17:11:03.068171899Z, 16.563
2024-01-14T17:11:03.072087101Z, 16.563
2024-01-14T17:11:04.075626959Z, 16.563
2024-01-14T17:11:05.083335740Z, 16.563
2024-01-14T17:11:06.087055380Z, 16.563
2024-01-14T17:11:07.094378018Z, 16.563
2024-01-14T17:11:08.097916249Z, 16.563
2024-01-14T17:11:09.105593422Z, 16.563
2024-01-14T17:11:10.113276371Z, 16.563
2024-01-14T17:11:11.116685461Z, 16.563
2024-01-14T17:11:12.124284879Z, 16.563
2024-01-14T17:11:13.128178566Z, 16.563
2024-01-14T17:11:14.135697947Z, 16.563
2024-01-14T17:11:15.142892206Z, 16.563
2024-01-14T17:11:16.146565699Z, 16.563
2024-01-14T17:11:17.153980196Z, 16.563
2024-01-14T17:11:18.157886464Z, 16.563
2024-01-14T17:11:19.165277395Z, 16.563
2024-01-14T17:11:20.168815688Z, 16.563
2024-01-14T17:11:20.172736806Z, 16.563
2024-01-14T17:11:21.176309116Z, 16.563
2024-01-14T17:11:22.183958206Z, 16.563
2024-01-14T17:11:23.187852232Z, 16.563
2024-01-14T17:11:24.195137467Z, 16.563
2024-01-14T17:11:25.198926354Z, 16.563
2024-01-14T17:11:26.206507737Z, 16.563
2024-01-14T17:11:27.213822096Z, 16.563
2024-01-14T17:11:28.217581972Z, 16.563
2024-01-14T17:11:29.224923526Z, 16.563
2024-01-14T17:11:30.228817724Z, 16.563
2024-01-14T17:11:31.235906496Z, 16.563
2024-01-14T17:11:32.243575307Z, 16.563
2024-01-14T17:11:33.247195698Z, 16.563
2024-01-14T17:11:34.254771733Z, 16.563
2024-01-14T17:11:35.258656326Z, 16.563
2024-01-14T17:11:36.265897416Z, 16.563
2024-01-14T17:11:37.269471533Z, 16.563
2024-01-14T17:11:37.273362954Z, 16.563
2024-01-14T17:11:38.276932960Z, 16.563
2024-01-14T17:11:39.284498196Z, 16.563
2024-01-14T17:11:40.288532126Z, 16.563
2024-01-14T17:11:41.295657097Z, 16.563
2024-01-14T17:11:42.299246754Z, 16.563
2024-01-14T17:11:43.306802258Z, 16.563
2024-01-14T17:11:44.314387132Z, 16.563
2024-01-14T17:11:45.317949057Z, 16.563
2024-01-14T17:11:46.325535523Z, 16.563
2024-01-14T17:11:47.329193239Z, 16.563
2024-01-14T17:11:48.336960540Z, 16.563
2024-01-14T17:11:49.344192799Z, 16.563
2024-01-14T17:11:50.347735495Z, 16.563
2024-01-14T17:11:51.355315425Z, 16.563
2024-01-14T17:11:52.359139251Z, 16.563
2024-01-14T17:11:53.366733975Z, 16.563
2024-01-14T17:11:54.370175587Z, 16.563
2024-01-14T17:11:54.374056487Z, 16.563
2024-01-14T17:11:55.377645853Z, 16.563
2024-01-14T17:11:56.385147459Z, 16.563
2024-01-14T17:11:57.389032292Z, 16.563
2024-01-14T17:11:58.396366833Z, 16.563
2024-01-14T17:11:59.399910166Z, 16.563
2024-01-14T17:12:00.407530263Z, 16.650
2024-01-14T17:12:01.415000903Z, 16.563
2024-01-14T17:12:02.418521036Z, 16.650
2024-01-14T17:12:03.426162284Z, 16.650
2024-01-14T17:12:04.429674025Z, 16.650
2024-01-14T17:12:05.437249585Z, 16.650
2024-01-14T17:12:06.444899803Z, 16.650
2024-01-14T17:12:07.448570528Z, 16.650
2024-01-14T17:12:08.456060183Z, 16.563
2024-01-14T17:12:09.459938685Z, 16.650
2024-01-14T17:12:10.467045155Z, 16.563
2024-01-14T17:12:11.470723484Z, 16.563
2024-01-14T17:12:11.474612889Z, 16.563
2024-01-14T17:12:12.478485758Z, 16.563
2024-01-14T17:12:13.485778537Z, 16.563
2024-01-14T17:12:14.489565624Z, 16.650
2024-01-14T17:12:15.496970629Z, 16.650
2024-01-14T17:12:16.500533908Z, 16.563
2024-01-14T17:12:17.508064494Z, 16.650
2024-01-14T17:12:18.515547246Z, 16.650
2024-01-14T17:12:19.519401056Z, 16.563
2024-01-14T17:12:20.527139576Z, 16.650
2024-01-14T17:12:21.530402215Z, 16.563
2024-01-14T17:12:22.538114043Z, 16.563
2024-01-14T17:12:23.545514533Z, 16.563
2024-01-14T17:12:24.549172649Z, 16.563
2024-01-14T17:12:25.556807271Z, 16.563
2024-01-14T17:12:26.560274865Z, 16.563
2024-01-14T17:12:27.567688329Z, 16.563
2024-01-14T17:12:28.571199814Z, 16.563
2024-01-14T17:12:29.578747281Z, 16.563
2024-01-14T17:12:30.586380431Z, 16.563
2024-01-14T17:12:31.590023728Z, 16.563
2024-01-14T17:12:32.597408706Z, 16.563
2024-01-14T17:12:33.601109598Z, 16.563
2024-01-14T17:12:34.608557949Z, 16.563
2024-01-14T17:12:35.616207656Z, 16.650
2024-01-14T17:12:36.620106796Z, 16.650
2024-01-14T17:12:37.627608614Z, 16.563
