2024-01-14T18:15:01.646684118Z, 16.914
2024-01-14T18:15:02.654200278Z, 16.914
2024-01-14T18:15:03.661774946Z, 16.914
2024-01-14T18:15:04.665406817Z, 16.914
2024-01-14T18:15:05.672953310Z, 16.914
2024-01-14T18:15:06.676560762Z, 16.914
2024-01-14T18:15:07.684430620Z, 16.914
2024-01-14T18:15:08.687677369Z, 16.914
2024-01-14T18:15:08.691588371Z, 16.914
2024-01-14T18:15:09.695305937Z, 16.914
2024-01-14T18:15:10.702613259Z, 16.826
2024-01-14T18:15:11.706395029Z, 16.914
2024-01-14T18:15:12.714195354Z, 16.914
2024-01-14T18:15:13.717675662Z, 16.914
2024-01-14T18:15:14.725031976Z, 16.914
2024-01-14T18:15:15.732595644Z, 16.914
2024-01-14T18:15:16.736209348Z, 16.914
2024-01-14T18:15:17.743827237Z, 16.914
2024-01-14T18:15:18.747467974Z, 16.914
2024-01-14T18:15:19.754905060Z, 16.914
2024-01-14T18:15:20.762452497Z, 16.914
2024-01-14T18:15:21.765975559Z, 16.914
2024-01-14T18:15:22.773717871Z, 16.914
2024-01-14T18:15:23.777109874Z, 16.914
2024-01-14T18:15:24.784813049Z, 16.914
2024-01-14T18:15:25.788614763Z, 16.914
2024-01-14T18:15:25.792245186Z, 16.914
2024-01-14T18:15:26.796312886Z, 16.914
2024-01-14T18:15:27.803639381Z, 16.914
2024-01-14T18:15:28.807349739Z, 16.914
2024-01-14T18:15:29.814703553Z, 16.914
2024-01-14T18:15:30.818162762Z, 16.914
2024-01-14T18:15:31.825731755Z, 16.914
2024-01-14T18:15:32.833460593Z, 16.914
2024-01-14T18:15:33.837158905Z, 16.914
2024-01-14T18:15:34.844444737Z, 16.914
2024-01-14T18:15:35.848311697Z, 16.914
2024-01-14T18:15:36.855826308Z, 16.914
2024-01-14T18:15:37.862962960Z, 16.914
2024-01-14T18:15:38.866630410Z, 16.914
2024-01-14T18:15:39.874307252Z, 16.914
2024-01-14T18:15:40.878036970Z, 16.914
2024-01-14T18:15:41.885514730Z, 16.914
2024-01-14T18:15:42.889055719Z, 16.914
2024-01-14T18:15:43.896882356Z, 16.914
2024-01-14T18:15:44.904096158Z, 16.914
2024-01-14T18:15:45.907775526Z, 16.914
2024-01-14T18:15:46.915202702Z, 16.914
2024-01-14T18:15:47.919087530Z, 16.914
2024-01-14T18:15:48.926346533Z, 16.914
2024-01-14T18:15:49.934239944Z, 16.914
2024-01-14T18:15:50.937534168Z, 16.914
2024-01-14T18:15:51.945015973Z, 16.914
2024-01-14T18:15:52.948567366Z, 16.914
2024-01-14T18:15:53.956201013Z, 16.914
2024-01-14T18:15:54.964133416Z, 16.914
2024-01-14T18:15:55.967707853Z, 16.914
2024-01-14T18:15:56.975157254Z, 16.826
2024-01-14T18:15:57.978794652Z, 16.914
2024-01-14T18:15:58.986076077Z, 16.914
2024-01-14T18:15:59.989503337Z, 16.826
2024-01-14T18:16:00.997105554Z, 16.914
2024-01-14T18:16:02.004988802Z, 16.914
2024-01-14T18:16:03.008813038Z, 16.914
2024-01-14T18:16:04.015982900Z, 16.914
2024-01-14T18:16:05.019416738Z, 16.914
2024-01-14T18:16:06.026882166Z, 16.914
2024-01-14T18:16:07.034540011Z, 16.914
2024-01-14T18:16:08.038025882Z, 16.914
2024-01-14T18:16:09.045705924Z, 16.914
2024-01-14T18:16:10.049452446Z, 16.914
2024-01-14T18:16:11.056968856Z, 16.914
2024-01-14T18:16:12.064403231Z, 16.914
2024-01-14T18:16:13.068156307Z, 16.914
2024-01-14T18:16:14.075459814Z, 16.914
2024-01-14T18:16:15.079395824Z, 16.914
2024-01-14T18:16:16.086785592Z, 16.914
2024-01-14T18:16:17.090316451Z, 16.914
2024-01-14T18:16:18.097915118Z, 16.914
2024-01-14T18:16:19.105632849Z, 16.914
2024-01-14T18:16:20.109207304Z, 16.914
2024-01-14T18:16:21.116542165Z, 16.914
2024-01-14T18:16:22.120184900Z, 16.914
2024-01-14T18:16:23.128103747Z, 16.914
2024-01-14T18:16:24.135667016Z, 16.914
2024-01-14T18:16:25.139162094Z, 16.914
2024-01-14T18:16:26.146724301Z, 16.914
